1,270010,AL,"20,545",1.2,1.016949%
2,270020,AL,"17,989",1.2,1.016949%
3,270030,AL,"227,640",4.0,3.389815%
4,270040,AL,"46,787",2.0,1.694915%
5,270050,AL,"15,377",1.0,0.847458%
6,270060,AL,"8,112",0.6,0.508475%
7,270070,AL,"18,201",1.2,1.016949%
8,270080,AL,"4,737",0.6,0.508475%
9,270090,AL,"6,751",0.6,0.508475%
10,270100,AL,"27,074",1.4,1.186441%
11,270110,AL,"10,823",0.8,0.677966%
12,270120,AL,"10,729",0.8,0.677966%
13,270130,AL,"21,480",1.2,1.016949%
14,270135,AL,"6,925",0.6,0.508475%
15,270140,AL,"55,161",2.2,1.864407%
16,270150,AL,"9,631",0.6,0.508475%
17,270160,AL,"17,880",1.2,1.016949%
18,270170,AL,"17,266",1.2,1.016949%
19,270180,AL,"8,758",0.6,0.508475%
20,270190,AL,"7,413",0.6,0.508475%
21,270200,AL,"11,110",0.8,0.677966%
22,270210,AL,"21,307",1.2,1.016949%
23,270220,AL,"5,817",0.6,0.508475%
24,270230,AL,"55,648",2.2,1.864407%
25,270235,AL,"23,885",1.4,1.186441%
26,270240,AL,"50,999",2.2,1.864407%
27,270250,AL,"11,234",0.8,0.677966%
28,270255,AL,"18,123",1.2,1.016949%
29,270260,AL,"22,377",1.2,1.016949%
30,270270,AL,"4,678",0.6,0.508475%
31,270280,AL,"12,862",0.8,0.677966%
32,270290,AL,"39,657",1.8,1.525424%
33,270300,AL,"15,762",1.0,0.847458%
34,270310,AL,"26,051",1.4,1.186441%
35,270320,AL,"24,328",1.4,1.186441%
36,270330,AL,"18,516",1.2,1.016949%
37,270340,AL,"5,511",0.6,0.508475%
38,270350,AL,"7,193",0.6,0.508475%
39,270360,AL,"8,234",0.6,0.508475%
40,270370,AL,"5,718",0.6,0.508475%
41,270375,AL,"11,969",0.8,0.677966%
42,270380,AL,"23,813",1.4,1.186441%
43,270390,AL,"4,275",0.6,0.508475%
44,270400,AL,"25,073",1.4,1.186441%
45,270410,AL,"18,566",1.2,1.016949%
46,270420,AL,"28,244",1.4,1.186441%
47,270440,AL,"19,874",1.2,1.016949%
48,270490,AL,"3,698",0.6,0.508475%
49,270450,AL,"31,299",1.6,1.355932%
50,270460,AL,"10,168",0.6,0.508475%
51,270470,AL,"49,853",2.0,1.694915%
52,270480,AL,"13,807",1.0,0.847458%
53,270500,AL,"25,349",1.4,1.186441%
54,270510,AL,"25,005",1.4,1.186441%
55,270520,AL,"17,110",1.2,1.016949%
56,270530,AL,"5,439",0.6,0.508475%
57,270540,AL,"7,219",0.6,0.508475%
58,270550,AL,"28,158",1.4,1.186441%
59,270560,AL,"12,479",0.8,0.677966%
60,270570,AL,"21,499",1.2,1.016949%
61,270580,AL,"9,114",0.6,0.508475%
62,270590,AL,"5,159",0.6,0.508475%
63,270600,AL,"11,594",0.8,0.677966%
64,270610,AL,"11,409",0.8,0.677966%
65,270620,AL,"4,934",0.6,0.508475%
66,270630,AL,"73,532",2.6,2.203390%
67,270640,AL,"24,975",1.4,1.186441%
68,270642,AL,"10,674",0.8,0.677966%
69,270644,AL,"12,474",0.8,0.677966%
70,270650,AL,"15,372",1.0,0.847458%
71,270660,AL,"7,685",0.6,0.508475%
72,270670,AL,"63,595",2.4,2.033898%
73,270680,AL,"17,941",1.2,1.016949%
74,270690,AL,"35,003",1.6,1.355932%
75,270700,AL,"2,961",0.6,0.508475%
76,270710,AL,"24,556",1.4,1.186441%
77,270720,AL,"14,401",1.0,0.847458%
78,270730,AL,"27,047",1.4,1.186441%
79,270740,AL,"8,362",0.6,0.508475%
80,270750,AL,"20,066",1.2,1.016949%
81,270760,AL,"11,700",0.8,0.677966%
82,270770,AL,"71,834",2.6,2.203390%
83,270780,AL,"6,836",0.6,0.508475%
84,270790,AL,"7,257",0.6,0.508475%
85,270800,AL,"47,352",2.0,1.694915%
86,270810,AL,"11,134",0.8,0.677966%
87,270820,AL,"7,006",0.6,0.508475%
88,270830,AL,"23,847",1.4,1.186441%
89,270840,AL,"31,867",1.6,1.355932%
90,270850,AL,"34,239",1.6,1.355932%
91,270860,AL,"59,077",2.2,1.864407%
92,270870,AL,"7,709",0.6,0.508475%
93,270880,AL,"33,826",1.6,1.355932%
94,270890,AL,"15,737",1.0,0.847458%
95,270895,AL,"13,765",1.0,0.847458%
96,270900,AL,"6,374",0.6,0.508475%
97,270910,AL,"19,725",1.2,1.016949%
98,270915,AL,"43,605",1.8,1.525424%
99,270920,AL,"27,488",1.4,1.186441%
100,270930,AL,"65,495",2.4,2.033898%
101,270940,AL,"26,289",1.4,1.186441%
