1,160010,AP,"9,029",0.6,3.614458%
2,160020,AP,"10,926",0.8,4.819277%
3,160021,AP,"5,864",0.6,3.614458%
4,160023,AP,"7,591",0.6,3.614458%
5,160025,AP,"5,387",0.6,3.614458%
6,160027,AP,"49,446",2.0,12.048193%
7,160040,AP,"21,206",1.2,7.228916%
8,160050,AP,"26,627",1.4,8.433735%
9,160015,AP,"15,931",1.0,6.024096%
10,160053,AP,"21,484",1.2,7.228916%
11,160055,AP,"4,993",0.6,3.614458%
12,160060,AP,"119,610",3.4,20.481927%
13,160005,AP,"5,306",0.6,3.614458%
14,160070,AP,"16,855",1.0,6.024096%
15,160080,AP,"15,605",1.0,6.024096%
